CMDLINE /home/lys/anaconda3/envs/pixloc/bin/python run_7Scenes.py --scene=heads
MEM 3265.992188 1698548200.0563
MEM 3265.992188 1698548200.1566
MEM 3265.992188 1698548200.2569
MEM 3266.250000 1698548200.3572
MEM 3266.250000 1698548200.4575
MEM 3266.250000 1698548200.5577
MEM 3266.250000 1698548200.6582
MEM 3266.250000 1698548200.7585
MEM 3266.250000 1698548200.8588
MEM 3266.250000 1698548200.9591
MEM 3266.250000 1698548201.0594
MEM 3266.250000 1698548201.1597
MEM 3266.250000 1698548201.2600
MEM 3266.250000 1698548201.3604
MEM 3266.250000 1698548201.4607
MEM 3266.250000 1698548201.5610
MEM 3266.250000 1698548201.6615
MEM 3266.250000 1698548201.7618
MEM 3266.250000 1698548201.8625
MEM 3266.250000 1698548201.9628
MEM 3266.250000 1698548202.0630
MEM 3266.250000 1698548202.1634
MEM 3266.250000 1698548202.2637
MEM 3266.250000 1698548202.3640
MEM 3266.250000 1698548202.4643
MEM 3266.250000 1698548202.5646
MEM 3266.250000 1698548202.6649
MEM 3266.250000 1698548202.7652
MEM 3266.250000 1698548202.8655
MEM 3266.250000 1698548202.9658
MEM 3266.250000 1698548203.0662
MEM 3266.250000 1698548203.1665
MEM 3266.250000 1698548203.2668
MEM 3266.250000 1698548203.3671
MEM 3266.250000 1698548203.4674
MEM 3266.250000 1698548203.5677
MEM 3266.250000 1698548203.6680
MEM 3266.250000 1698548203.7683
MEM 3266.250000 1698548203.8687
MEM 3266.250000 1698548203.9690
MEM 3266.250000 1698548204.0694
MEM 3266.250000 1698548204.1697
MEM 3266.250000 1698548204.2701
MEM 3266.250000 1698548204.3704
MEM 3266.250000 1698548204.4707
MEM 3266.250000 1698548204.5710
MEM 3266.250000 1698548204.6713
MEM 3266.250000 1698548204.7716
MEM 3266.250000 1698548204.8719
MEM 3266.250000 1698548204.9723
MEM 3266.250000 1698548205.0726
MEM 3266.250000 1698548205.1729
MEM 3266.250000 1698548205.2732
MEM 3266.250000 1698548205.3735
MEM 3266.250000 1698548205.4738
MEM 3266.250000 1698548205.5741
MEM 3266.250000 1698548205.6744
MEM 3266.250000 1698548205.7747
MEM 3266.250000 1698548205.8750
MEM 3266.250000 1698548205.9760
MEM 3266.250000 1698548206.0763
MEM 3266.250000 1698548206.1767
MEM 3266.250000 1698548206.2770
MEM 3266.250000 1698548206.3773
MEM 3266.250000 1698548206.4777
MEM 3266.250000 1698548206.5779
MEM 3266.250000 1698548206.6783
MEM 3266.250000 1698548206.7786
MEM 3266.250000 1698548206.8790
MEM 3266.250000 1698548206.9793
MEM 3266.250000 1698548207.0797
MEM 3266.250000 1698548207.1800
MEM 3266.250000 1698548207.2803
MEM 3266.250000 1698548207.3807
MEM 3266.250000 1698548207.4811
MEM 3266.250000 1698548207.5814
MEM 3266.250000 1698548207.6818
MEM 3266.250000 1698548207.7821
MEM 3266.250000 1698548207.8825
MEM 3266.250000 1698548207.9828
MEM 3266.250000 1698548208.0830
MEM 3266.250000 1698548208.1834
MEM 3266.250000 1698548208.2837
MEM 3266.250000 1698548208.3840
MEM 3266.250000 1698548208.4843
MEM 3266.250000 1698548208.5846
MEM 3266.250000 1698548208.6849
MEM 3266.250000 1698548208.7853
MEM 3266.250000 1698548208.8856
MEM 3266.250000 1698548208.9859
MEM 3266.250000 1698548209.0862
MEM 3266.250000 1698548209.1865
MEM 3266.250000 1698548209.2868
MEM 3266.250000 1698548209.3872
MEM 3266.250000 1698548209.4875
MEM 3266.250000 1698548209.5879
MEM 3266.250000 1698548209.6882
MEM 3266.250000 1698548209.7885
MEM 3266.250000 1698548209.8887
MEM 3266.250000 1698548209.9891
MEM 3266.250000 1698548210.0894
MEM 3266.250000 1698548210.1897
MEM 3266.250000 1698548210.2900
MEM 3266.250000 1698548210.3904
MEM 3266.250000 1698548210.4907
MEM 3266.250000 1698548210.5910
MEM 3266.250000 1698548210.6914
MEM 3266.250000 1698548210.7917
MEM 3266.250000 1698548210.8920
MEM 3266.250000 1698548210.9924
MEM 3266.250000 1698548211.0927
MEM 3266.250000 1698548211.1930
MEM 3266.250000 1698548211.2934
MEM 3266.250000 1698548211.3937
MEM 3266.250000 1698548211.4940
MEM 3266.250000 1698548211.5944
MEM 3266.250000 1698548211.6947
MEM 3266.250000 1698548211.7950
MEM 3266.250000 1698548211.8953
MEM 3266.250000 1698548211.9956
MEM 3266.250000 1698548212.0959
MEM 3266.250000 1698548212.1963
MEM 3266.250000 1698548212.2966
MEM 3266.250000 1698548212.3970
MEM 3266.250000 1698548212.4973
MEM 3266.250000 1698548212.5976
MEM 3266.250000 1698548212.6979
MEM 3266.250000 1698548212.7983
MEM 3266.250000 1698548212.8986
MEM 3266.250000 1698548212.9989
MEM 3266.250000 1698548213.0993
MEM 3266.250000 1698548213.1996
MEM 3266.250000 1698548213.2999
MEM 3266.250000 1698548213.4002
MEM 3266.250000 1698548213.5005
MEM 3266.250000 1698548213.6009
MEM 3266.250000 1698548213.7012
MEM 3266.250000 1698548213.8016
MEM 3266.250000 1698548213.9019
MEM 3266.250000 1698548214.0021
MEM 3266.250000 1698548214.1025
MEM 3266.250000 1698548214.2028
MEM 3266.250000 1698548214.3031
MEM 3266.250000 1698548214.4034
MEM 3266.250000 1698548214.5038
MEM 3266.250000 1698548214.6042
MEM 3266.250000 1698548214.7044
MEM 3266.250000 1698548214.8047
MEM 3266.250000 1698548214.9051
MEM 3266.250000 1698548215.0054
MEM 3266.250000 1698548215.1058
MEM 3266.250000 1698548215.2061
MEM 3266.250000 1698548215.3065
MEM 3266.250000 1698548215.4069
MEM 3266.250000 1698548215.5073
MEM 3266.250000 1698548215.6077
MEM 3266.250000 1698548215.7080
MEM 3266.250000 1698548215.8084
MEM 3266.250000 1698548215.9087
MEM 3266.250000 1698548216.0092
MEM 3266.250000 1698548216.1098
MEM 3266.250000 1698548216.2101
MEM 3266.250000 1698548216.3104
MEM 3266.250000 1698548216.4107
MEM 3266.250000 1698548216.5110
MEM 3266.250000 1698548216.6113
MEM 3266.250000 1698548216.7116
MEM 3266.250000 1698548216.8119
MEM 3266.250000 1698548216.9122
MEM 3266.250000 1698548217.0125
MEM 3266.250000 1698548217.1128
MEM 3266.250000 1698548217.2131
MEM 3266.250000 1698548217.3137
MEM 3266.250000 1698548217.4140
MEM 3266.250000 1698548217.5143
MEM 3266.250000 1698548217.6146
MEM 3266.250000 1698548217.7150
MEM 3266.250000 1698548217.8152
MEM 3266.250000 1698548217.9155
MEM 3266.250000 1698548218.0158
MEM 3266.250000 1698548218.1161
MEM 3266.250000 1698548218.2164
MEM 3266.250000 1698548218.3167
MEM 3266.250000 1698548218.4170
MEM 3266.250000 1698548218.5173
MEM 3266.250000 1698548218.6176
MEM 3266.250000 1698548218.7179
MEM 3266.250000 1698548218.8182
MEM 3266.250000 1698548218.9185
MEM 3266.250000 1698548219.0188
MEM 3266.250000 1698548219.1191
MEM 3266.250000 1698548219.2195
MEM 3266.250000 1698548219.3198
MEM 3266.250000 1698548219.4201
MEM 3266.250000 1698548219.5204
MEM 3266.250000 1698548219.6208
MEM 3266.250000 1698548219.7211
MEM 3266.250000 1698548219.8214
MEM 3266.250000 1698548219.9217
MEM 3266.250000 1698548220.0221
MEM 3266.250000 1698548220.1224
MEM 3266.250000 1698548220.2227
MEM 3266.250000 1698548220.3230
MEM 3266.250000 1698548220.4233
MEM 3266.250000 1698548220.5237
MEM 3266.250000 1698548220.6240
MEM 3266.250000 1698548220.7243
MEM 3266.250000 1698548220.8246
MEM 3266.250000 1698548220.9249
MEM 3266.250000 1698548221.0252
MEM 3266.250000 1698548221.1255
MEM 3266.250000 1698548221.2258
MEM 3266.250000 1698548221.3261
MEM 3266.250000 1698548221.4264
MEM 3266.250000 1698548221.5268
MEM 3266.250000 1698548221.6271
MEM 3266.250000 1698548221.7275
MEM 3266.250000 1698548221.8277
MEM 3266.250000 1698548221.9281
MEM 3266.250000 1698548222.0284
MEM 3266.250000 1698548222.1288
MEM 3266.250000 1698548222.2291
MEM 3266.250000 1698548222.3294
MEM 3266.250000 1698548222.4296
MEM 3266.250000 1698548222.5300
MEM 3266.250000 1698548222.6303
MEM 3266.250000 1698548222.7306
MEM 3266.250000 1698548222.8309
MEM 3266.250000 1698548222.9315
MEM 3266.250000 1698548223.0318
MEM 3266.250000 1698548223.1321
MEM 3266.250000 1698548223.2325
MEM 3266.250000 1698548223.3328
MEM 3266.250000 1698548223.4330
MEM 3266.250000 1698548223.5333
MEM 3266.250000 1698548223.6336
MEM 3266.250000 1698548223.7339
MEM 3266.250000 1698548223.8342
MEM 3266.250000 1698548223.9345
MEM 3266.250000 1698548224.0348
MEM 3266.250000 1698548224.1351
MEM 3266.250000 1698548224.2354
MEM 3266.250000 1698548224.3357
MEM 3266.250000 1698548224.4361
MEM 3266.250000 1698548224.5364
MEM 3266.250000 1698548224.6368
MEM 3266.250000 1698548224.7371
MEM 3266.250000 1698548224.8374
MEM 3266.250000 1698548224.9378
MEM 3266.250000 1698548225.0382
MEM 3266.250000 1698548225.1385
MEM 3266.250000 1698548225.2388
MEM 3266.250000 1698548225.3391
MEM 3266.250000 1698548225.4394
MEM 3266.250000 1698548225.5397
MEM 3266.250000 1698548225.6400
MEM 3266.250000 1698548225.7403
MEM 3266.250000 1698548225.8406
MEM 3266.250000 1698548225.9410
MEM 3266.250000 1698548226.0413
MEM 3266.250000 1698548226.1416
MEM 3266.250000 1698548226.2419
MEM 3266.250000 1698548226.3423
MEM 3266.250000 1698548226.4426
MEM 3266.250000 1698548226.5429
MEM 3266.250000 1698548226.6432
MEM 3266.250000 1698548226.7435
MEM 3266.250000 1698548226.8438
MEM 3266.250000 1698548226.9441
MEM 3266.250000 1698548227.0444
MEM 3266.250000 1698548227.1447
MEM 3266.250000 1698548227.2450
MEM 3266.250000 1698548227.3453
MEM 3266.250000 1698548227.4456
MEM 3266.250000 1698548227.5459
MEM 3266.250000 1698548227.6463
MEM 3266.250000 1698548227.7466
MEM 3266.250000 1698548227.8468
MEM 3266.250000 1698548227.9472
MEM 3266.250000 1698548228.0475
MEM 3266.250000 1698548228.1478
MEM 3266.250000 1698548228.2480
MEM 3266.250000 1698548228.3483
MEM 3266.250000 1698548228.4486
MEM 3266.250000 1698548228.5489
MEM 3266.250000 1698548228.6492
MEM 3266.250000 1698548228.7495
MEM 3266.250000 1698548228.8498
MEM 3266.250000 1698548228.9501
MEM 3266.250000 1698548229.0504
MEM 3266.250000 1698548229.1507
MEM 3266.250000 1698548229.2510
MEM 3266.250000 1698548229.3513
MEM 3266.250000 1698548229.4516
MEM 3266.250000 1698548229.5519
MEM 3266.250000 1698548229.6523
MEM 3266.250000 1698548229.7526
MEM 3266.250000 1698548229.8530
MEM 3266.250000 1698548229.9533
MEM 3266.250000 1698548230.0536
MEM 3266.250000 1698548230.1539
MEM 3266.250000 1698548230.2542
MEM 3266.250000 1698548230.3545
MEM 3266.250000 1698548230.4548
MEM 3266.250000 1698548230.5551
MEM 3266.250000 1698548230.6554
MEM 3266.250000 1698548230.7557
MEM 3266.250000 1698548230.8560
MEM 3266.250000 1698548230.9563
MEM 3266.250000 1698548231.0567
MEM 3266.250000 1698548231.1570
MEM 3266.250000 1698548231.2573
MEM 3266.250000 1698548231.3577
MEM 3266.250000 1698548231.4580
MEM 3266.250000 1698548231.5583
MEM 3266.250000 1698548231.6586
MEM 3266.250000 1698548231.7589
MEM 3266.250000 1698548231.8592
MEM 3266.250000 1698548231.9595
MEM 3266.250000 1698548232.0600
MEM 3266.250000 1698548232.1603
MEM 3266.250000 1698548232.2606
MEM 3266.250000 1698548232.3610
MEM 3266.250000 1698548232.4613
MEM 3266.250000 1698548232.5616
MEM 3266.250000 1698548232.6619
MEM 3266.250000 1698548232.7623
MEM 3266.250000 1698548232.8629
MEM 3266.250000 1698548232.9633
MEM 3266.250000 1698548233.0637
MEM 3266.250000 1698548233.1640
MEM 3266.250000 1698548233.2643
MEM 3266.250000 1698548233.3646
MEM 3266.250000 1698548233.4650
MEM 3266.250000 1698548233.5653
MEM 3266.250000 1698548233.6656
MEM 3266.250000 1698548233.7660
MEM 3266.250000 1698548233.8663
MEM 3266.250000 1698548233.9665
MEM 3266.250000 1698548234.0668
MEM 3266.250000 1698548234.1672
MEM 3266.250000 1698548234.2675
MEM 3266.250000 1698548234.3678
MEM 3266.250000 1698548234.4681
MEM 3266.250000 1698548234.5684
MEM 3266.250000 1698548234.6687
MEM 3266.250000 1698548234.7691
MEM 3266.250000 1698548234.8694
MEM 3266.250000 1698548234.9697
MEM 3266.250000 1698548235.0700
MEM 3266.250000 1698548235.1703
MEM 3266.250000 1698548235.2706
MEM 3266.250000 1698548235.3709
MEM 3266.250000 1698548235.4712
MEM 3266.250000 1698548235.5715
MEM 3266.250000 1698548235.6718
MEM 3266.250000 1698548235.7721
MEM 3266.250000 1698548235.8725
MEM 3266.250000 1698548235.9728
MEM 3266.250000 1698548236.0732
MEM 3266.250000 1698548236.1735
MEM 3266.250000 1698548236.2739
MEM 3266.250000 1698548236.3742
MEM 3266.250000 1698548236.4745
MEM 3266.250000 1698548236.5748
MEM 3266.250000 1698548236.6752
MEM 3266.250000 1698548236.7755
MEM 3266.250000 1698548236.8759
MEM 3266.250000 1698548236.9762
MEM 3266.250000 1698548237.0765
MEM 3266.250000 1698548237.1769
MEM 3266.250000 1698548237.2772
MEM 3266.250000 1698548237.3775
MEM 3266.250000 1698548237.4778
MEM 3266.250000 1698548237.5781
MEM 3266.250000 1698548237.6784
MEM 3266.250000 1698548237.7787
MEM 3266.250000 1698548237.8791
MEM 3266.250000 1698548237.9794
MEM 3266.250000 1698548238.0798
MEM 3266.250000 1698548238.1802
MEM 3266.250000 1698548238.2805
MEM 3266.250000 1698548238.3808
MEM 3266.250000 1698548238.4812
MEM 3266.250000 1698548238.5815
MEM 3266.250000 1698548238.6818
MEM 3266.250000 1698548238.7821
MEM 3266.250000 1698548238.8825
MEM 3266.250000 1698548238.9828
MEM 3266.250000 1698548239.0831
MEM 3266.250000 1698548239.1834
MEM 3266.250000 1698548239.2837
MEM 3266.250000 1698548239.3840
MEM 3266.250000 1698548239.4844
MEM 3266.250000 1698548239.5848
MEM 3266.250000 1698548239.6852
MEM 3266.250000 1698548239.7856
MEM 3266.250000 1698548239.8860
MEM 3266.250000 1698548239.9863
MEM 3266.250000 1698548240.0868
MEM 3266.250000 1698548240.1873
MEM 3266.250000 1698548240.2876
MEM 3266.250000 1698548240.3879
MEM 3266.250000 1698548240.4883
MEM 3266.250000 1698548240.5887
MEM 3266.250000 1698548240.6890
MEM 3266.250000 1698548240.7895
MEM 3266.250000 1698548240.8900
MEM 3266.250000 1698548240.9903
MEM 3266.250000 1698548241.0906
MEM 3266.250000 1698548241.1911
MEM 3266.250000 1698548241.2915
MEM 3266.250000 1698548241.3919
MEM 3266.250000 1698548241.4928
MEM 3266.250000 1698548241.5932
MEM 3266.250000 1698548241.6935
MEM 3266.250000 1698548241.7939
MEM 3266.250000 1698548241.8942
MEM 3266.250000 1698548241.9946
MEM 3266.250000 1698548242.0951
MEM 3266.250000 1698548242.1955
MEM 3266.250000 1698548242.2959
MEM 3266.250000 1698548242.3966
MEM 3266.250000 1698548242.4969
MEM 3266.250000 1698548242.5972
MEM 3266.250000 1698548242.6976
MEM 3266.250000 1698548242.7979
MEM 3266.250000 1698548242.8983
MEM 3266.250000 1698548242.9986
MEM 3266.250000 1698548243.0989
MEM 3266.250000 1698548243.1993
MEM 3266.250000 1698548243.2996
MEM 3266.250000 1698548243.4001
MEM 3266.250000 1698548243.5004
MEM 3266.250000 1698548243.6008
MEM 3266.250000 1698548243.7011
MEM 3266.250000 1698548243.8023
MEM 3266.250000 1698548243.9030
MEM 3266.250000 1698548244.0034
MEM 3266.250000 1698548244.1038
MEM 3266.250000 1698548244.2042
MEM 3266.250000 1698548244.3046
MEM 3266.250000 1698548244.4049
MEM 3266.250000 1698548244.5053
MEM 3266.250000 1698548244.6060
MEM 3266.250000 1698548244.7063
MEM 3266.250000 1698548244.8066
MEM 3266.250000 1698548244.9069
MEM 3266.250000 1698548245.0073
MEM 3266.250000 1698548245.1077
MEM 3266.250000 1698548245.2082
MEM 3266.250000 1698548245.3086
MEM 3266.250000 1698548245.4090
MEM 3266.250000 1698548245.5094
MEM 3266.250000 1698548245.6097
MEM 3266.250000 1698548245.7100
MEM 3266.250000 1698548245.8103
MEM 3266.250000 1698548245.9106
MEM 3266.250000 1698548246.0110
MEM 3266.250000 1698548246.1114
MEM 3266.250000 1698548246.2117
MEM 3266.250000 1698548246.3120
MEM 3266.250000 1698548246.4123
MEM 3266.250000 1698548246.5129
MEM 3266.250000 1698548246.6132
MEM 3266.250000 1698548246.7136
MEM 3266.250000 1698548246.8139
MEM 3266.250000 1698548246.9142
MEM 3266.250000 1698548247.0145
MEM 3266.250000 1698548247.1148
MEM 3266.250000 1698548247.2153
MEM 3266.250000 1698548247.3156
MEM 3266.250000 1698548247.4159
MEM 3266.250000 1698548247.5163
MEM 3266.250000 1698548247.6166
MEM 3266.250000 1698548247.7169
MEM 3266.250000 1698548247.8172
MEM 3266.250000 1698548247.9176
MEM 3266.250000 1698548248.0179
MEM 3266.250000 1698548248.1182
MEM 3266.250000 1698548248.2186
MEM 3266.250000 1698548248.3190
MEM 3266.250000 1698548248.4194
MEM 3266.250000 1698548248.5198
MEM 3266.250000 1698548248.6201
MEM 3266.250000 1698548248.7205
MEM 3266.250000 1698548248.8209
MEM 3266.250000 1698548248.9212
MEM 3266.250000 1698548249.0216
MEM 3266.250000 1698548249.1220
MEM 3266.250000 1698548249.2224
MEM 3266.250000 1698548249.3229
MEM 3266.250000 1698548249.4236
MEM 3266.250000 1698548249.5240
MEM 3266.250000 1698548249.6243
MEM 3266.250000 1698548249.7252
MEM 3266.250000 1698548249.8257
MEM 3266.250000 1698548249.9260
MEM 3266.250000 1698548250.0264
MEM 3266.250000 1698548250.1269
MEM 3266.250000 1698548250.2272
MEM 3266.250000 1698548250.3275
MEM 3266.250000 1698548250.4279
MEM 3266.250000 1698548250.5282
MEM 3266.250000 1698548250.6289
MEM 3266.250000 1698548250.7292
MEM 3266.250000 1698548250.8295
MEM 3266.250000 1698548250.9299
MEM 3266.250000 1698548251.0302
MEM 3266.250000 1698548251.1305
MEM 3266.250000 1698548251.2311
MEM 3266.250000 1698548251.3315
MEM 3266.250000 1698548251.4318
MEM 3266.250000 1698548251.5321
MEM 3266.250000 1698548251.6325
MEM 3266.250000 1698548251.7328
MEM 3266.250000 1698548251.8330
MEM 3266.250000 1698548251.9334
MEM 3266.250000 1698548252.0336
MEM 3266.250000 1698548252.1340
MEM 3266.250000 1698548252.2344
MEM 3266.250000 1698548252.3347
MEM 3266.250000 1698548252.4351
MEM 3266.250000 1698548252.5354
MEM 3266.250000 1698548252.6357
MEM 3266.250000 1698548252.7360
MEM 3266.250000 1698548252.8364
MEM 3266.250000 1698548252.9367
MEM 3266.250000 1698548253.0372
MEM 3266.250000 1698548253.1376
MEM 3266.250000 1698548253.2379
MEM 3266.250000 1698548253.3383
MEM 3266.250000 1698548253.4386
MEM 3266.250000 1698548253.5389
MEM 3266.250000 1698548253.6396
MEM 3266.250000 1698548253.7399
MEM 3266.250000 1698548253.8403
MEM 3266.250000 1698548253.9406
MEM 3266.250000 1698548254.0410
MEM 3266.250000 1698548254.1413
MEM 3266.250000 1698548254.2416
MEM 3266.250000 1698548254.3421
MEM 3266.250000 1698548254.4426
MEM 3266.250000 1698548254.5429
MEM 3266.250000 1698548254.6432
MEM 3266.250000 1698548254.7435
MEM 3266.250000 1698548254.8441
MEM 3266.250000 1698548254.9444
MEM 3266.250000 1698548255.0448
MEM 3266.250000 1698548255.1451
MEM 3266.250000 1698548255.2454
MEM 3266.250000 1698548255.3458
MEM 3266.250000 1698548255.4461
MEM 3266.250000 1698548255.5464
MEM 3266.250000 1698548255.6467
MEM 3266.250000 1698548255.7471
MEM 3266.250000 1698548255.8476
MEM 3266.250000 1698548255.9479
MEM 3266.250000 1698548256.0481
MEM 3266.250000 1698548256.1484
MEM 3266.250000 1698548256.2488
MEM 3266.250000 1698548256.3491
MEM 3266.250000 1698548256.4494
MEM 3266.250000 1698548256.5497
MEM 3266.250000 1698548256.6501
MEM 3266.250000 1698548256.7504
MEM 3266.250000 1698548256.8507
MEM 3266.250000 1698548256.9511
MEM 3266.250000 1698548257.0514
MEM 3266.250000 1698548257.1517
MEM 3266.250000 1698548257.2520
MEM 3266.250000 1698548257.3523
MEM 3266.250000 1698548257.4527
MEM 3266.250000 1698548257.5530
MEM 3266.250000 1698548257.6534
MEM 3266.250000 1698548257.7537
MEM 3266.250000 1698548257.8541
MEM 3266.250000 1698548257.9545
MEM 3266.250000 1698548258.0549
MEM 3266.250000 1698548258.1552
MEM 3266.250000 1698548258.2556
MEM 3266.250000 1698548258.3560
MEM 3266.250000 1698548258.4565
MEM 3266.250000 1698548258.5569
MEM 3266.250000 1698548258.6572
MEM 3266.250000 1698548258.7576
MEM 3266.250000 1698548258.8581
MEM 3266.250000 1698548258.9585
MEM 3266.250000 1698548259.0588
MEM 3266.250000 1698548259.1594
MEM 3266.250000 1698548259.2598
MEM 3266.250000 1698548259.3601
MEM 3266.250000 1698548259.4605
MEM 3266.250000 1698548259.5609
MEM 3266.250000 1698548259.6612
MEM 3266.250000 1698548259.7616
MEM 3266.250000 1698548259.8619
MEM 3266.250000 1698548259.9622
MEM 3266.250000 1698548260.0625
MEM 3266.250000 1698548260.1629
MEM 3266.250000 1698548260.2632
MEM 3266.250000 1698548260.3635
MEM 3266.250000 1698548260.4639
MEM 3266.250000 1698548260.5643
MEM 3266.250000 1698548260.6645
MEM 3266.250000 1698548260.7649
MEM 3266.250000 1698548260.8652
MEM 3266.250000 1698548260.9655
MEM 3266.250000 1698548261.0659
MEM 3266.250000 1698548261.1662
MEM 3266.250000 1698548261.2667
MEM 3266.250000 1698548261.3670
MEM 3266.250000 1698548261.4673
MEM 3266.250000 1698548261.5677
MEM 3266.250000 1698548261.6680
MEM 3266.250000 1698548261.7683
MEM 3266.250000 1698548261.8686
MEM 3266.250000 1698548261.9690
MEM 3266.250000 1698548262.0693
MEM 3266.250000 1698548262.1699
MEM 3266.250000 1698548262.2703
MEM 3266.250000 1698548262.3708
MEM 3266.250000 1698548262.4713
MEM 3266.250000 1698548262.5718
MEM 3266.250000 1698548262.6722
MEM 3266.250000 1698548262.7726
MEM 3266.250000 1698548262.8731
MEM 3266.250000 1698548262.9734
MEM 3266.250000 1698548263.0738
MEM 3266.250000 1698548263.1743
MEM 3266.250000 1698548263.2748
MEM 3266.250000 1698548263.3752
MEM 3266.250000 1698548263.4756
MEM 3266.250000 1698548263.5759
